step,agent_id,x,y,toxicload
4,23,543.0,312.0,0.0
4,6,289.0,635.0,0.0
4,11,514.0454058453981,363.04540584539814,0.0
4,9,660.9545941546019,716.0454058453981,0.0
4,14,282.04540584539814,490.95459415460186,0.0
4,3,474.04540584539814,288.04540584539814,0.0
4,7,514.0454058453981,336.04540584539814,0.0
4,25,258.04540584539814,491.04540584539814,0.0
4,4,537.0454058453981,345.04540584539814,0.0
4,13,669.0,396.0,0.0
4,15,662.0454058453981,307.04540584539814,0.0
4,2,428.04540584539814,432.04540584539814,0.0
4,10,288.04540584539814,340.04540584539814,0.0
4,18,308.0,301.0,0.0
4,21,558.0,585.0,0.0
5,5,575.0,308.0,0.0
5,16,438.0,644.0,0.0
5,20,300.04540584539814,596.9545941546019,0.0
5,12,248.0,294.0,0.0
5,24,237.0,587.0,0.0
5,8,474.0,473.0,0.0
5,17,490.04540584539814,474.95459415460186,0.0
5,1,229.0,504.0,0.0
5,19,231.0,523.0,0.0
5,22,251.0,665.0,0.0
5,23,542.0454058453981,311.04540584539814,0.0
5,6,288.0,635.0,0.0
5,11,514.0,363.0,0.0
5,9,661.0,716.0,0.0
5,14,282.0,491.0,0.0
5,3,474.0,288.0,0.0
5,7,514.0,336.0,0.0
5,25,258.0,491.0,0.0
5,4,537.0,345.0,0.0
5,13,669.9545941546019,395.04540584539814,0.0
5,15,662.0,307.0,0.0
5,2,428.0,432.0,0.0
5,10,288.0,340.0,0.0
5,18,307.04540584539814,300.04540584539814,0.0
5,21,559.0,585.0,0.0
6,5,574.0454058453981,307.04540584539814,0.0
6,16,437.04540584539814,644.9545941546019,0.0
6,20,300.0,597.0,0.0
6,12,247.04540584539816,293.04540584539814,0.0
6,24,237.95459415460184,586.0454058453981,0.0
6,8,473.04540584539814,473.95459415460186,0.0
6,17,490.0,475.0,0.0
6,1,229.0,503.0,0.0
6,19,231.0,522.0,0.0
6,22,250.0,665.0,0.0
6,23,542.0,311.0,0.0
6,6,287.04540584539814,634.0454058453981,0.0
6,11,513.0454058453981,362.04540584539814,0.0
6,9,661.9545941546019,715.0454058453981,0.0
6,14,281.0,491.0,0.0
6,3,473.04540584539814,287.04540584539814,0.0
6,7,513.0454058453981,335.04540584539814,0.0
6,25,258.0,490.0,0.0
6,4,536.0454058453981,344.04540584539814,0.0
6,13,670.0,395.0,0.0
6,15,661.0454058453981,306.04540584539814,0.0
6,2,427.04540584539814,431.04540584539814,0.0
6,10,287.04540584539814,339.04540584539814,0.0
6,18,307.0,300.0,0.0
6,21,559.9545941546019,585.9545941546019,0.0
7,5,574.0,307.0,0.0
7,16,437.0,645.0,0.0
7,20,299.04540584539814,597.9545941546019,0.0
7,12,247.0,293.0,0.0
7,24,238.0,586.0,0.0
7,8,473.0,474.0,0.0
7,17,489.04540584539814,475.95459415460186,0.0
7,1,229.0,502.0,0.0
7,19,231.95459415460184,521.0454058453981,0.0
7,22,249.0,665.0,0.0
7,23,542.0,310.0,0.0
7,6,287.0,634.0,0.0
7,11,513.0,362.0,0.0
7,9,662.0,715.0,0.0
7,14,280.0,491.0,0.0
7,3,473.0,287.0,0.0
7,7,513.0,335.0,0.0
7,25,257.04540584539814,489.04540584539814,0.0
7,4,536.0,344.0,0.0
7,13,669.0454058453981,394.04540584539814,0.0
7,15,661.0,306.0,0.0
7,2,427.0,431.0,0.0
7,10,287.0,339.0,0.0
7,18,306.04540584539814,299.04540584539814,0.0
7,21,560.0,586.0,0.0
8,5,573.0454058453981,306.04540584539814,0.0
8,16,436.0,645.0,0.0
8,20,299.0,598.0,0.0
8,12,246.04540584539816,292.04540584539814,0.0
8,24,237.04540584539816,585.0454058453981,0.0
8,8,472.04540584539814,474.95459415460186,0.0
8,17,489.0,476.0,0.0
8,1,229.0,501.0,0.0
8,19,232.0,521.0,0.0
8,22,248.04540584539816,664.0454058453981,0.0
8,23,541.0454058453981,309.04540584539814,0.0
8,6,286.04540584539814,633.0454058453981,0.0
8,11,512.0454058453981,361.04540584539814,0.0
8,9,662.9545941546019,715.9545941546019,0.0
8,14,279.04540584539814,490.04540584539814,0.0
8,3,472.04540584539814,286.04540584539814,0.0
8,7,512.0454058453981,334.04540584539814,0.0
8,25,257.0,489.0,0.0
8,4,535.0454058453981,343.04540584539814,0.0
8,13,669.0,394.0,0.0
8,15,660.0454058453981,305.04540584539814,0.0
8,2,426.04540584539814,431.95459415460186,0.0
8,10,286.04540584539814,338.04540584539814,0.0
8,18,306.0,299.0,0.0
8,21,560.9545941546019,586.9545941546019,0.0
9,5,573.0,306.0,0.0
9,16,435.0,645.0,0.0
9,20,298.04540584539814,598.9545941546019,0.0
9,12,246.0,292.0,0.0
9,24,237.0,585.0,0.0
9,8,472.0,475.0,0.0
9,17,488.0,476.0,0.0
9,1,228.04540584539816,500.04540584539814,0.0
9,19,232.0,520.0,0.0
9,22,248.0,664.0,0.0
9,23,541.0,309.0,0.0
9,6,286.0,633.0,0.0
9,11,512.0,361.0,0.0
9,9,663.0,716.0,0.0
9,14,279.0,490.0,0.0
9,3,472.0,286.0,0.0
9,7,512.0,334.0,0.0
9,25,256.04540584539814,488.04540584539814,0.0
9,4,535.0,343.0,0.0
9,13,669.9545941546019,393.04540584539814,0.0
9,15,660.0,305.0,0.0
9,2,426.0,432.0,0.0
9,10,286.0,338.0,0.0
9,18,305.04540584539814,298.04540584539814,0.0
9,21,561.0,587.0,0.0
10,5,573.0,305.0,0.0
10,16,434.04540584539814,645.9545941546019,0.0
10,20,298.0,599.0,0.0
10,12,245.04540584539816,291.04540584539814,0.0
10,24,236.04540584539816,584.0454058453981,0.0
10,8,471.04540584539814,475.95459415460186,0.0
10,17,487.0,476.0,0.0
10,1,228.0,500.0,0.0
10,19,231.04540584539816,519.0454058453981,0.0
10,22,247.04540584539816,663.0454058453981,0.0
10,23,540.0454058453981,308.04540584539814,0.0
10,6,285.04540584539814,632.0454058453981,0.0
10,11,511.04540584539814,360.04540584539814,0.0
10,9,663.9545941546019,716.9545941546019,0.0
10,14,278.04540584539814,489.04540584539814,0.0
10,3,471.04540584539814,285.04540584539814,0.0
10,7,511.04540584539814,333.04540584539814,0.0
10,25,256.0,488.0,0.0
10,4,534.0454058453981,342.04540584539814,0.0
10,13,670.0,393.0,0.0
10,15,659.0454058453981,304.04540584539814,0.0
10,2,425.0,432.0,0.0
10,10,285.04540584539814,337.04540584539814,0.0
10,18,305.0,298.0,0.0
10,21,561.9545941546019,587.9545941546019,0.0
11,5,573.9545941546019,304.04540584539814,0.0
11,16,434.0,646.0,0.0
11,20,298.95459415460186,599.9545941546019,0.0
11,12,245.0,291.0,0.0
11,24,236.0,584.0,0.0
11,8,471.0,476.0,0.0
11,17,486.0,476.0,0.0
11,1,228.95459415460184,499.04540584539814,0.0
11,19,231.0,519.0,0.0
11,22,247.0,663.0,0.0
11,23,540.0,308.0,0.0
11,6,285.0,632.0,0.0
11,11,511.0,360.0,0.0
11,9,664.0,717.0,0.0
11,14,278.0,489.0,0.0
11,3,471.0,285.0,0.0
11,7,511.0,333.0,0.0
11,25,255.04540584539816,487.04540584539814,0.0
11,4,534.0,342.0,0.0
11,13,669.0454058453981,392.04540584539814,0.0
11,15,659.0,304.0,0.0
11,2,424.0,432.0,0.0
11,10,285.0,337.0,0.0
11,18,304.04540584539814,297.04540584539814,0.0
11,21,562.0,588.0,0.0
12,5,574.0,304.0,0.0
12,16,433.04540584539814,646.9545941546019,0.0
12,20,299.0,600.0,0.0
12,12,244.04540584539816,290.04540584539814,0.0
12,24,235.04540584539816,583.0454058453981,0.0
12,8,471.0,477.0,0.0
12,17,485.04540584539814,476.95459415460186,0.0
12,1,229.0,499.0,0.0
12,19,230.04540584539816,518.0454058453981,0.0
12,22,246.04540584539816,662.0454058453981,0.0
12,23,539.0454058453981,307.04540584539814,0.0
12,6,285.0,631.0,0.0
12,11,510.04540584539814,359.04540584539814,0.0
12,9,664.9545941546019,717.9545941546019,0.0
12,14,277.0,489.0,0.0
12,3,470.04540584539814,284.04540584539814,0.0
12,7,510.04540584539814,332.04540584539814,0.0
12,25,255.0,487.0,0.0
12,4,533.0454058453981,341.04540584539814,0.0
12,13,669.0,392.0,0.0
12,15,658.0454058453981,303.04540584539814,0.0
12,2,423.04540584539814,431.04540584539814,0.0
12,10,284.04540584539814,336.04540584539814,0.0
12,18,304.0,297.0,0.0
12,21,562.0,589.0,0.0
13,5,574.9545941546019,303.04540584539814,0.0
13,16,433.0,647.0,0.0
13,20,300.0,600.0,0.0
13,12,244.0,290.0,0.0
13,24,235.0,583.0,0.0
13,8,470.04540584539814,477.95459415460186,0.0
13,17,485.0,477.0,0.0
13,1,229.0,498.0,0.0
13,19,230.0,518.0,0.0
13,22,246.0,662.0,0.0
13,23,539.0,307.0,0.0
13,6,285.0,630.0,0.0
13,11,510.0,359.0,0.0
13,9,665.0,718.0,0.0
13,14,276.04540584539814,488.04540584539814,0.0
13,3,470.0,284.0,0.0
13,7,510.0,332.0,0.0
13,25,254.04540584539816,486.04540584539814,0.0
13,4,533.0,341.0,0.0
13,13,669.9545941546019,391.04540584539814,0.0
13,15,658.0,303.0,0.0
13,2,423.0,431.0,0.0
13,10,284.0,336.0,0.0
13,18,303.04540584539814,296.04540584539814,0.0
13,21,561.0454058453981,589.9545941546019,0.0
14,5,575.0,303.0,0.0
14,16,432.0,647.0,0.0
14,20,300.95459415460186,600.9545941546019,0.0
14,12,244.0,289.0,0.0
14,24,234.04540584539816,582.0454058453981,0.0
14,8,470.0,478.0,0.0
14,17,484.04540584539814,477.95459415460186,0.0
14,1,229.0,497.0,0.0
14,19,230.0,517.0,0.0
14,22,245.04540584539816,661.0454058453981,0.0
14,23,539.9545941546019,306.04540584539814,0.0
14,6,284.04540584539814,629.0454058453981,0.0
14,11,509.04540584539814,358.04540584539814,0.0
14,9,665.9545941546019,718.9545941546019,0.0
14,14,276.0,488.0,0.0
14,3,469.04540584539814,283.04540584539814,0.0
14,7,509.04540584539814,331.04540584539814,0.0
14,25,254.0,486.0,0.0
14,4,532.0454058453981,340.04540584539814,0.0
14,13,670.0,391.0,0.0
14,15,657.0454058453981,302.04540584539814,0.0
14,2,422.04540584539814,430.04540584539814,0.0
14,10,283.04540584539814,335.04540584539814,0.0
14,18,303.0,296.0,0.0
14,21,561.0,590.0,0.0
15,5,575.0,302.0,0.0
15,16,431.04540584539814,647.9545941546019,0.0
15,20,301.0,601.0,0.0
15,12,244.0,288.0,0.0
15,24,234.0,582.0,0.0
15,8,469.04540584539814,478.95459415460186,0.0
15,17,484.0,478.0,0.0
15,1,229.0,496.0,0.0
15,19,230.0,516.0,0.0
15,22,245.0,661.0,0.0
15,23,540.0,306.0,0.0
15,6,284.0,629.0,0.0
15,11,509.0,358.0,0.0
15,9,666.0,719.0,0.0
15,14,275.04540584539814,488.95459415460186,0.0
15,3,469.0,283.0,0.0
15,7,509.0,331.0,0.0
15,25,253.04540584539816,486.95459415460186,0.0
15,4,532.0,340.0,0.0
15,13,671.0,391.0,0.0
15,15,657.0,302.0,0.0
15,2,422.0,430.0,0.0
15,10,283.0,335.0,0.0
15,18,302.04540584539814,295.04540584539814,0.0
15,21,561.9545941546019,590.9545941546019,0.0
16,5,574.0454058453981,301.04540584539814,0.0
16,16,431.0,648.0,0.0
16,20,300.04540584539814,601.9545941546019,0.0
16,12,243.04540584539816,287.04540584539814,0.0
16,24,233.04540584539816,581.0454058453981,0.0
16,8,469.0,479.0,0.0
16,17,483.0,478.0,0.0
16,1,228.04540584539816,495.04540584539814,0.0
16,19,230.95459415460184,515.0454058453981,0.0
16,22,244.04540584539816,660.0454058453981,0.0
16,23,539.0454058453981,305.04540584539814,0.0
16,6,284.0,628.0,0.0
16,11,508.04540584539814,357.04540584539814,0.0
16,9,666.9545941546019,719.9545941546019,0.0
16,14,275.0,489.0,0.0
16,3,468.04540584539814,282.04540584539814,0.0
16,7,508.04540584539814,330.04540584539814,0.0
16,25,253.0,487.0,0.0
16,4,531.0454058453981,339.04540584539814,0.0
16,13,671.9545941546019,390.04540584539814,0.0
16,15,656.0454058453981,301.04540584539814,0.0
16,2,421.04540584539814,429.04540584539814,0.0
16,10,282.0,335.0,0.0
16,18,302.0,295.0,0.0
16,21,562.0,591.0,0.0
17,5,574.0,301.0,0.0
17,16,430.04540584539814,648.9545941546019,0.0
17,20,300.0,602.0,0.0
17,12,243.0,287.0,0.0
17,24,233.0,581.0,0.0
17,8,469.95459415460186,479.95459415460186,0.0
17,17,482.04540584539814,478.95459415460186,0.0
17,1,228.0,495.0,0.0
17,19,231.0,515.0,0.0
17,22,244.0,660.0,0.0
17,23,539.0,305.0,0.0
17,6,284.0,627.0,0.0
17,11,508.0,357.0,0.0
17,9,667.0,720.0,0.0
17,14,274.04540584539814,489.95459415460186,0.0
17,3,468.0,282.0,0.0
17,7,508.0,330.0,0.0
17,25,252.0,487.0,0.0
17,4,531.0,339.0,0.0
17,13,672.0,390.0,0.0
17,15,656.0,301.0,0.0
17,2,421.0,429.0,0.0
17,10,281.04540584539814,335.95459415460186,0.0
17,18,301.0,295.0,0.0
17,21,563.0,591.0,0.0
18,5,574.9545941546019,300.04540584539814,0.0
18,16,430.0,649.0,0.0
18,20,299.04540584539814,602.9545941546019,0.0
18,12,242.04540584539816,286.04540584539814,0.0
18,24,232.04540584539816,580.0454058453981,0.0
18,8,470.0,480.0,0.0
18,17,482.0,479.0,0.0
18,1,227.04540584539816,494.04540584539814,0.0
18,19,231.95459415460184,514.0454058453981,0.0
18,22,243.04540584539816,659.0454058453981,0.0
18,23,538.0454058453981,304.04540584539814,0.0
18,6,283.04540584539814,626.0454058453981,0.0
18,11,507.04540584539814,356.04540584539814,0.0
18,9,667.9545941546019,720.9545941546019,0.0
18,14,274.0,490.0,0.0
18,3,467.04540584539814,281.04540584539814,0.0
18,7,507.04540584539814,329.04540584539814,0.0
18,25,251.04540584539816,487.95459415460186,0.0
18,4,530.0454058453981,338.04540584539814,0.0
18,13,672.9545941546019,389.04540584539814,0.0
18,15,655.0454058453981,300.04540584539814,0.0
18,2,420.04540584539814,428.04540584539814,0.0
18,10,281.0,336.0,0.0
18,18,300.0,295.0,0.0
18,21,563.9545941546019,591.9545941546019,0.0
19,5,575.0,300.0,0.0
19,16,430.95459415460186,649.9545941546019,0.0
19,20,299.0,603.0,0.0
19,12,242.0,286.0,0.0
19,24,232.0,580.0,0.0
19,8,469.04540584539814,480.95459415460186,0.0
19,17,482.0,480.0,0.0
19,1,227.0,494.0,0.0
19,19,232.0,514.0,0.0
19,22,243.0,659.0,0.0
19,23,538.0,304.0,0.0
19,6,283.0,626.0,0.0
19,11,507.0,356.0,0.0
19,9,668.0,721.0,0.0
19,14,273.0,490.0,0.0
19,3,467.0,281.0,0.0
19,7,507.0,329.0,0.0
19,25,251.0,488.0,0.0
19,4,530.0,338.0,0.0
19,13,673.0,389.0,0.0
19,15,655.0,300.0,0.0
19,2,420.0,428.0,0.0
19,10,280.04540584539814,336.95459415460186,0.0
19,18,299.04540584539814,295.95459415460186,0.0
19,21,564.0,592.0,0.0
20,5,574.0454058453981,299.04540584539814,0.0
20,16,431.0,650.0,0.0
20,20,298.04540584539814,603.9545941546019,0.0
20,12,241.04540584539816,285.04540584539814,0.0
20,24,231.04540584539816,579.0454058453981,0.0
20,8,469.0,481.0,0.0
20,17,481.04540584539814,480.95459415460186,0.0
20,1,226.04540584539816,493.04540584539814,0.0
20,19,232.95459415460184,513.0454058453981,0.0
20,22,242.04540584539816,658.0454058453981,0.0
20,23,538.0,303.0,0.0
20,6,283.0,625.0,0.0
20,11,506.04540584539814,355.04540584539814,0.0
20,9,668.9545941546019,721.9545941546019,0.0
20,14,272.04540584539814,489.04540584539814,0.0
20,3,466.04540584539814,280.04540584539814,0.0
20,7,506.04540584539814,328.04540584539814,0.0
20,25,250.04540584539816,488.95459415460186,0.0
20,4,529.0454058453981,337.04540584539814,0.0
20,13,673.9545941546019,388.04540584539814,0.0
20,15,654.0454058453981,299.04540584539814,0.0
20,2,419.04540584539814,428.95459415460186,0.0
20,10,280.0,337.0,0.0
20,18,299.0,296.0,0.0
20,21,564.9545941546019,592.9545941546019,0.0
21,5,574.0,299.0,0.0
21,16,431.95459415460186,650.9545941546019,0.0
21,20,298.0,604.0,0.0
21,12,241.0,285.0,0.0
21,24,231.0,579.0,0.0
21,8,469.95459415460186,481.95459415460186,0.0
21,17,481.0,481.0,0.0
21,1,226.0,493.0,0.0
21,19,233.0,513.0,0.0
21,22,242.0,658.0,0.0
21,23,537.0454058453981,302.04540584539814,0.0
21,6,282.04540584539814,624.0454058453981,0.0
21,11,506.0,355.0,0.0
21,9,669.0,722.0,0.0
21,14,272.0,489.0,0.0
21,3,466.0,280.0,0.0
21,7,506.0,328.0,0.0
21,25,250.0,489.0,0.0
21,4,529.0,337.0,0.0
21,13,674.0,388.0,0.0
21,15,654.0,299.0,0.0
21,2,419.0,429.0,0.0
21,10,279.0,337.0,0.0
21,18,298.04540584539814,296.95459415460186,0.0
21,21,565.0,593.0,0.0
22,5,574.0,298.0,0.0
22,16,432.0,651.0,0.0
22,20,297.04540584539814,604.9545941546019,0.0
22,12,240.0,285.0,0.0
22,24,230.04540584539816,578.0454058453981,0.0
22,8,470.0,482.0,0.0
22,17,480.04540584539814,480.04540584539814,0.0
22,1,225.04540584539816,492.04540584539814,0.0
22,19,233.0,512.0,0.0
22,22,241.04540584539816,657.0454058453981,0.0
22,23,537.0,302.0,0.0
22,6,282.0,624.0,0.0
22,11,505.04540584539814,354.04540584539814,0.0
22,9,669.9545941546019,722.9545941546019,0.0
22,14,271.04540584539814,488.04540584539814,0.0
22,3,465.04540584539814,279.04540584539814,0.0
22,7,505.04540584539814,327.04540584539814,0.0
22,25,249.0,489.0,0.0
22,4,528.0454058453981,336.04540584539814,0.0
22,13,674.9545941546019,387.04540584539814,0.0
22,15,653.0454058453981,298.04540584539814,0.0
22,2,419.0,430.0,0.0
22,10,278.0,337.0,0.0
22,18,298.0,297.0,0.0
22,21,565.9545941546019,592.0454058453981,0.0
23,5,574.9545941546019,297.04540584539814,0.0
23,16,432.95459415460186,651.9545941546019,0.0
23,20,297.0,605.0,0.0
23,12,239.04540584539816,285.95459415460186,0.0
23,24,230.0,578.0,0.0
23,8,470.0,483.0,0.0
23,17,480.0,480.0,0.0
23,1,225.0,492.0,0.0
23,19,232.04540584539816,511.04540584539814,0.0
23,22,241.0,657.0,0.0
23,23,536.0454058453981,301.04540584539814,0.0
23,6,281.04540584539814,623.0454058453981,0.0
23,11,505.0,354.0,0.0
23,9,670.0,723.0,0.0
23,14,271.0,488.0,0.0
23,3,465.0,279.0,0.0
23,7,505.0,327.0,0.0
23,25,248.0,489.0,0.0
23,4,528.0,336.0,0.0
23,13,675.0,387.0,0.0
23,15,653.0,298.0,0.0
23,2,418.04540584539814,430.95459415460186,0.0
23,10,277.0,337.0,0.0
23,18,297.0,297.0,0.0
23,21,566.0,592.0,0.0
24,5,575.0,297.0,0.0
24,16,433.0,652.0,0.0
24,20,296.04540584539814,605.9545941546019,0.0
24,12,239.0,286.0,0.0
24,24,229.04540584539816,577.0454058453981,0.0
24,8,469.04540584539814,483.95459415460186,0.0
24,17,479.0,480.0,0.0
24,1,225.0,491.0,0.0
24,19,232.0,511.0,0.0
24,22,240.04540584539816,656.0454058453981,0.0
24,23,536.0,301.0,0.0
24,6,281.0,623.0,0.0
24,11,504.04540584539814,353.04540584539814,0.0
24,9,670.9545941546019,723.9545941546019,0.0
24,14,270.04540584539814,488.95459415460186,0.0
24,3,464.04540584539814,278.04540584539814,0.0
24,7,504.04540584539814,326.04540584539814,0.0
24,25,247.0,489.0,0.0
24,4,527.0454058453981,335.04540584539814,0.0
24,13,675.9545941546019,386.04540584539814,0.0
24,15,652.0454058453981,297.04540584539814,0.0
24,2,418.0,431.0,0.0
24,10,276.0,337.0,0.0
24,18,296.0,297.0,0.0
24,21,566.9545941546019,591.0454058453981,0.0
25,5,574.0454058453981,296.04540584539814,0.0
25,16,433.0,653.0,0.0
25,20,296.0,606.0,0.0
25,12,238.0,286.0,0.0
25,24,229.0,577.0,0.0
25,8,469.0,484.0,0.0
25,17,478.0,480.0,0.0
25,1,224.04540584539816,490.04540584539814,0.0
25,19,232.95459415460184,510.04540584539814,0.0
25,22,240.0,656.0,0.0
25,23,536.9545941546019,300.04540584539814,0.0
25,6,281.95459415460186,622.0454058453981,0.0
25,11,504.0,353.0,0.0
25,9,671.0,724.0,0.0
25,14,270.0,489.0,0.0
25,3,464.0,278.0,0.0
25,7,504.0,326.0,0.0
25,25,246.04540584539816,489.95459415460186,0.0
25,4,527.0,335.0,0.0
25,13,676.0,386.0,0.0
25,15,652.0,297.0,0.0
25,2,417.04540584539814,430.04540584539814,0.0
25,10,275.0,337.0,0.0
25,18,295.04540584539814,297.95459415460186,0.0
25,21,567.0,591.0,0.0
26,5,574.0,296.0,0.0
26,16,433.95459415460186,653.9545941546019,0.0
26,20,295.04540584539814,606.9545941546019,0.0
26,12,237.04540584539816,285.04540584539814,0.0
26,24,228.04540584539816,576.0454058453981,0.0
26,8,469.0,485.0,0.0
26,17,477.0,480.0,0.0
26,1,224.0,490.0,0.0
26,19,233.0,510.0,0.0
26,22,239.04540584539816,655.0454058453981,0.0
26,23,537.0,300.0,0.0
26,6,282.0,622.0,0.0
26,11,503.04540584539814,352.04540584539814,0.0
26,9,671.9545941546019,724.9545941546019,0.0
26,14,269.04540584539814,488.04540584539814,0.0
26,3,463.04540584539814,277.04540584539814,0.0
26,7,503.04540584539814,325.04540584539814,0.0
26,25,246.0,490.0,0.0
26,4,526.0454058453981,334.04540584539814,0.0
26,13,677.0,386.0,0.0
26,15,651.0454058453981,296.04540584539814,0.0
26,2,417.0,430.0,0.0
26,10,274.0,337.0,0.0
26,18,295.0,298.0,0.0
26,21,567.9545941546019,590.0454058453981,0.0
27,5,573.0454058453981,295.04540584539814,0.0
27,16,434.0,654.0,0.0
27,20,295.0,607.0,0.0
27,12,237.0,285.0,0.0
27,24,228.0,576.0,0.0
27,8,468.04540584539814,485.95459415460186,0.0
27,17,476.04540584539814,480.95459415460186,0.0
27,1,224.95459415460184,489.04540584539814,0.0
27,19,232.04540584539816,509.04540584539814,0.0
27,22,239.0,655.0,0.0
27,23,536.0454058453981,299.04540584539814,0.0
27,6,282.0,621.0,0.0
27,11,503.0,352.0,0.0
27,9,672.0,725.0,0.0
27,14,269.0,488.0,0.0
27,3,463.0,277.0,0.0
27,7,503.0,325.0,0.0
27,25,245.0,490.0,0.0
27,4,526.0,334.0,0.0
27,13,678.0,386.0,0.0
27,15,651.0,296.0,0.0
27,2,416.0,430.0,0.0
27,10,273.0,337.0,0.0
27,18,294.04540584539814,298.95459415460186,0.0
27,21,568.0,590.0,0.0
28,5,573.0,295.0,0.0
28,16,434.95459415460186,653.0454058453981,0.0
28,20,294.0,607.0,0.0
28,12,236.04540584539816,285.95459415460186,0.0
28,24,227.04540584539816,575.0454058453981,0.0
28,8,468.0,486.0,0.0
28,17,476.0,481.0,0.0
28,1,225.0,489.0,0.0
28,19,232.0,509.0,0.0
28,22,238.04540584539816,654.0454058453981,0.0
28,23,536.0,299.0,0.0
28,6,281.04540584539814,620.0454058453981,0.0
28,11,502.04540584539814,351.04540584539814,0.0
28,9,672.9545941546019,725.9545941546019,0.0
28,14,268.04540584539814,487.04540584539814,0.0
28,3,462.04540584539814,276.04540584539814,0.0
28,7,502.04540584539814,324.04540584539814,0.0
28,25,244.04540584539816,490.95459415460186,0.0
28,4,525.0454058453981,333.04540584539814,0.0
28,13,678.9545941546019,386.95459415460186,0.0
28,15,650.0454058453981,295.04540584539814,0.0
28,2,415.04540584539814,430.95459415460186,0.0
28,10,272.0,337.0,0.0
28,18,294.0,299.0,0.0
28,21,569.0,590.0,0.0
29,5,572.0454058453981,294.04540584539814,0.0
29,16,435.0,653.0,0.0
29,20,293.0,607.0,0.0
29,12,236.0,286.0,0.0
29,24,227.0,575.0,0.0
29,8,467.0,486.0,0.0
29,17,475.0,481.0,0.0
29,1,224.04540584539816,488.04540584539814,0.0
29,19,232.0,508.0,0.0
29,22,238.0,654.0,0.0
29,23,536.0,298.0,0.0
29,6,281.0,620.0,0.0
29,11,502.0,351.0,0.0
29,9,673.0,726.0,0.0
29,14,268.0,487.0,0.0
29,3,462.0,276.0,0.0
29,7,502.0,324.0,0.0
29,25,244.0,491.0,0.0
29,4,525.0,333.0,0.0
29,13,679.0,387.0,0.0
29,15,650.0,295.0,0.0
29,2,415.0,431.0,0.0
